-0.08266286	0.41317618	0.3340923	0.3931519	0.27785432	-0.24297076	-0.2726865	-0.38131312	0.32810128	-0.33524427	-0.21424142	0.32914755	0.041996762	0.29086238	0.093616605	0.29418838
-0.86235046	0.44187033	-0.51954323	-0.4875401	-0.06587028	-0.64136434	-0.5319276	-0.6577448	0.59365785	-0.56019163	0.75357354	-0.1736172	-0.84746844	0.7183001	-0.42325765	0.690572
-0.1720203	0.20888914	-0.06477807	0.39327276	0.4484396	-0.7694164	0.17691556	-0.75431544	0.4890072	-0.70229965	0.19339131	0.29910785	-0.45304376	-0.27256778	-0.27691558	0.6627723
0.310712	0.04239732	0.070624985	0.15176706	-0.22138257	0.22379641	0.13960707	0.028503988	-0.16495855	0.04659234	-0.08262656	-0.034987204	0.28306812	0.09727845	-0.12840073	-0.15152776
0.10537419	0.17353179	0.6443045	0.1658378	-0.43484098	0.53644097	-0.5504878	0.2699117	-0.3077606	0.36923513	-0.65680194	-0.20848323	0.4711069	0.8111319	-0.39030793	-0.35564208
-0.2046909	0.08283836	-0.05823969	-0.07483717	-0.21984954	0.038817886	-0.060897734	-0.1764778	-0.04515175	0.03605727	0.26526734	-0.12136366	-0.28364196	0.15111926	0.08538502	0.19003782
0.60090196	-0.9442529	-0.7552781	-0.44509575	-0.64486426	0.2828872	0.85022867	0.13545065	-0.72047544	0.30319348	0.68859524	-0.8449393	-0.10446286	-0.6351798	-0.07985993	-0.29098368
0.11849474	0.74065334	0.8172986	0.7737185	0.63483185	-0.298489	-0.69968784	-0.49028388	0.6317649	-0.5692556	-0.8467586	0.7548518	0.56093186	0.67259943	-0.055939533	0.24791197
0.006438167	-0.09505239	-0.15489222	-0.17006432	-0.5435435	0.33363196	0.20169178	0.10000106	-0.38370615	0.23354658	0.1725554	-0.34950656	-0.008766546	0.098553956	0.068395495	-0.07012778
0.2895301	0.07272006	0.019643512	0.1319296	-0.048592683	-0.0051157493	0.19405186	-0.15449327	-0.05369335	-0.02016912	0.007415741	0.08239796	0.08467928	-0.07679661	0.09850104	0.016587948
0.53628397	-0.28342557	-0.29808855	-0.008727116	-0.29262507	0.12906975	0.47552088	0.083644666	-0.3413596	0.18475504	0.34120592	-0.30351165	0.1944481	-0.4883688	0.11535109	-0.20934045
-0.69964737	0.34336686	-0.23165463	-0.39265108	-0.3914516	-0.055728085	-0.5041239	-0.27329215	0.15967311	0.037750177	0.45868587	-0.31208724	-0.634861	0.44508892	0.33524618	0.4139773
-0.8651837	0.36819768	-0.38740057	-0.3350309	0.028874815	-0.832593	-0.3878392	-0.8830866	0.5842342	-0.7722635	0.6895578	-0.034013167	-0.91534734	0.6352087	-0.42075866	0.83434534
0.2810884	0.26045787	0.7037058	0.5186341	-0.23019192	0.5096895	-0.42942297	0.28640968	-0.2523766	0.30889517	-0.6841966	0.021018095	0.61522514	0.739572	-0.505855	-0.44767812
0.5011393	-0.18546	-0.21406975	0.67385554	0.32573038	-0.5346473	0.4547003	-0.5814463	0.23184718	-0.5939093	0.15007165	0.115303926	-0.3158563	-0.4555772	-0.5586727	0.48787296
0.7129209	-0.78336453	-0.00049218495	0.016105775	-0.63622576	0.48660225	0.46553335	0.33155718	-0.60331476	0.4007078	-0.21544954	-0.70502824	0.4887626	0.15257286	-0.92386943	-0.5021289
0.11076706	-0.22701827	-0.20415094	-0.36427963	-0.5292337	0.48379087	0.09255934	0.33034167	-0.4155893	0.40051666	0.22733507	-0.39798436	0.2005158	-0.057678413	0.45597357	-0.303906
0.120222986	-0.021123966	0.024079986	0.2951722	-0.010209725	-0.017637074	0.13789424	-0.24743585	-0.010491218	-0.2506938	-0.07950218	0.011112042	-0.057704095	0.09920583	-0.32787785	0.1481164
0.13677539	0.069860674	-0.042726915	0.50345606	0.27388445	-0.31884494	0.3095494	-0.5383108	0.21311918	-0.5928496	0.02546424	0.20495471	-0.15099703	-0.06961725	-0.5740116	0.47297338
0.116066165	0.020539172	0.10619547	0.30389065	-0.005425968	0.12101758	0.032739274	-0.13026547	-0.037162874	-0.12004219	-0.19438559	0.092481226	0.12985225	0.15339518	-0.42819807	0.0028683136
0.30847836	0.38232008	0.5932568	0.66480887	0.034218207	0.35355186	-0.44776493	0.07630251	0.02675106	0.02141371	-0.7082009	0.331534	0.5354991	0.54456663	-0.6373026	-0.32340908
0.3716964	0.27442598	0.64342755	0.46857905	-0.23489216	0.5164534	-0.51931953	0.41347706	-0.21644433	0.42763472	-0.6920654	0.03419476	0.7688493	0.67822933	-0.39625022	-0.56939024
0.8557274	-0.40457696	-0.28074765	0.030108782	-0.23371723	0.16116317	0.5884099	0.012371455	-0.35358563	0.11972128	0.27029845	-0.2995404	0.21719815	-0.4928203	-0.15835938	-0.25441417
0.32167283	0.1361693	0.44105417	0.11677579	-0.18868478	0.49500453	-0.36942416	0.34764978	-0.19901621	0.37375864	-0.4376794	0.012803555	0.5506031	0.49779242	-0.12309096	-0.47455
0.14951937	0.17734931	0.18832025	0.28935167	0.11242589	-0.028362326	-0.005115214	-0.25033972	0.074455746	-0.2214246	-0.18094797	0.123540215	0.12905551	0.12781177	-0.2735138	0.09627656
0.47934908	0.03774846	0.10297389	0.2625287	-0.0383569	0.086028606	0.13290796	-0.14344095	-0.09931508	-0.031779855	-0.115271196	0.02032026	0.3533836	0.0077203955	0.0126838	-0.073429294
0.20370875	-0.43702972	-0.56604326	-0.22061916	-0.44261894	0.11075064	0.5881584	-0.1193187	-0.3406552	0.011592881	0.55234545	-0.5684019	-0.24482444	-0.3289083	-0.15272802	0.0368575
0.71283036	-0.5496734	-0.45312384	0.5798206	0.21596038	-0.35117826	0.54107577	-0.41337144	-0.01580682	-0.5713955	0.35924152	-0.21540438	-0.27726415	-0.49479735	-0.7299743	0.34175438
0.27065745	-0.5243221	-0.41542166	-0.62854016	-0.76967454	0.7433686	0.35656816	0.6177154	-0.73122215	0.6645003	0.49019068	-0.75297457	0.4264167	-0.22303252	0.694664	-0.59157187
0.4910469	-0.5483137	-0.12251715	0.00615233	-0.6311429	0.527462	0.29423818	0.25319946	-0.63089174	0.36865985	-0.07234078	-0.61522967	0.40725845	0.2009764	-0.4470339	-0.41864693
-0.5848344	0.6406944	0.3374302	0.43328166	0.49559978	-0.74008393	-0.6954603	-0.8358457	0.6996545	-0.79885745	-0.035977755	0.4643803	-0.45374903	0.7358688	-0.19054112	0.6982918
0.117065065	0.51058906	0.6648482	0.5754291	0.24190609	0.19179802	-0.64985085	-0.1166034	0.16786788	-0.10294077	-0.7475949	0.42108053	0.42142254	0.80767363	-0.4382006	-0.103665784
0.814731	0.46025476	0.43583688	0.609132	0.53339565	-0.42949682	-0.17163227	-0.4009715	0.32906768	-0.57137805	-0.55010253	0.54702944	0.7868309	0.23839977	-0.3496587	0.052411936
0.7123011	-0.2125173	0.19635455	0.6455664	-0.1432327	0.28600705	0.1841415	0.068782255	-0.20097655	0.059366077	-0.39831638	-0.08818399	0.49774423	0.1563956	-0.8350409	-0.32456136
0.275758	0.02142786	0.19536923	0.5476461	-0.22797118	0.3243916	0.048217848	-0.045382008	-0.14768356	-0.104469895	-0.33947313	-0.066540495	0.24133506	0.39863813	-0.6343762	-0.027720584
0.08092359	0.20678891	0.24003412	0.37013987	-0.056346014	0.12910257	-0.09438524	-0.19573091	0.004665743	-0.1544008	-0.16797301	0.061996214	0.08911666	0.38233796	-0.47367316	0.106774695
0.025166672	0.6605526	0.47492722	0.5311389	0.510459	-0.31288546	-0.39501938	-0.5088946	0.44081032	-0.49155354	-0.42965868	0.5270792	0.28265306	0.41663373	0.14338702	0.24892649
0.04940253	0.017025568	0.09781014	0.16158503	-0.1785353	0.19302414	0.04267703	-0.12960424	-0.0511624	-0.029113933	-0.14613174	-0.1073185	0.025086153	0.42871508	-0.4017017	0.01818904
0.32363692	0.116068274	0.63987726	0.36893976	-0.27888557	0.53159004	-0.42499354	0.30685923	-0.31539488	0.32636738	-0.7195532	-0.097655065	0.6258159	0.7385786	-0.6620478	-0.48245406
0.5634583	-0.3725319	0.7509681	0.4282519	-0.6921255	0.7819406	-0.41125357	0.63804376	-0.6750595	0.7958738	-0.7934123	-0.6067054	0.8341857	0.7773557	-0.63175064	-0.79878366
0.20452836	-0.18472578	-0.23929125	0.30899885	0.064003155	-0.28917184	0.5120564	-0.3828976	0.030421734	-0.39725515	0.22728312	-0.06131107	-0.2294208	-0.21010979	-0.49627382	0.3386812
0.63714474	-0.5227367	-0.052215848	-0.11487093	-0.56169945	0.6628193	0.32809547	0.4390533	-0.5941351	0.48195288	-0.1603653	-0.60610217	0.6217118	0.11714968	-0.147627	-0.574853
-0.042006053	-0.094464906	-0.04829309	-0.32139036	-0.46676388	0.5022498	-0.11677445	0.35495278	-0.37195888	0.452485	0.13917717	-0.36182857	0.22142932	0.21825202	0.33966827	-0.29637828
-0.12246055	0.4060731	0.44824433	0.20308009	-0.19069567	0.34037203	-0.4914889	0.04337757	0.020786684	0.18078871	-0.46721363	0.046050128	0.12382059	0.7186371	-0.122639224	-0.08668088
0.45505625	-0.51012987	-0.53034097	0.6221486	0.37934622	-0.7544352	0.58345425	-0.71942514	0.27525914	-0.75605536	0.59926975	-0.06104722	-0.68793994	-0.69762075	-0.63956803	0.6665762
0.44305915	-0.6279998	-0.5560079	-0.551177	-0.6985091	0.619971	0.60854185	0.46983597	-0.71625376	0.5685764	0.5940522	-0.71997005	0.29010007	-0.4509872	0.48660046	-0.4963672
0.75440603	0.7220695	0.74609464	0.8271488	0.74586856	-0.32804337	-0.605433	-0.47745672	0.58590084	-0.5573895	-0.90901685	0.7871051	0.84984076	0.53161615	-0.08424771	-0.029781973
0.46635187	-0.25478977	0.15527026	0.33935848	-0.25250494	0.29299325	0.19454435	0.08282417	-0.30740696	0.021472117	-0.23259717	-0.22031	0.31463766	0.21586257	-0.5766816	-0.19704
0.8175037	0.0054297275	0.034474924	0.40951422	0.08560716	-0.19139919	0.44533262	-0.30732718	-0.092526406	-0.24717756	0.025078796	0.06350606	0.19318725	-0.4077814	-0.14188603	0.08433058
-0.435875	0.37793887	0.13388407	0.016870907	-0.012843221	-0.045754906	-0.5473924	-0.1801787	0.16355498	-0.03295446	-0.018270649	0.08755416	-0.2234765	0.4189526	0.4290608	0.25644967
0.6914039	-0.23382509	-0.13993339	-0.22931942	-0.45758066	0.35227668	0.3645386	0.29261982	-0.5031567	0.43705225	0.211656	-0.38726085	0.3887072	-0.42782265	0.5005244	-0.45823407
0.4996355	-0.8217111	-0.80430835	0.183745	0.025076214	-0.8110348	0.7923982	-0.65027356	-0.10188891	-0.6024392	0.83797735	-0.6330897	-0.7515527	-0.8122146	-0.60738796	0.6442338
0.18994038	0.11126999	0.1124691	0.3615521	0.2150399	-0.18208724	-0.019711813	-0.36385828	0.29322585	-0.40456516	-0.061769035	0.23081124	-0.048995174	0.09723248	-0.29400972	0.20120147
0.6697138	-0.57053113	0.7278384	0.35860336	-0.7983395	0.9225124	-0.35860202	0.6977464	-0.759533	0.86633843	-0.82710344	-0.8022513	0.91606283	0.8170487	-0.65729	-0.9099819
0.72404987	0.00070099125	0.39526445	0.35709798	-0.2197374	0.4745052	0.02119543	0.16838726	-0.24505648	0.2159682	-0.5793393	-0.037346125	0.7280255	0.38008884	-0.38199884	-0.41404104
-0.67666	0.07159837	-0.4493025	-0.56423295	-0.45588142	-0.12248181	-0.22660975	-0.24749406	-0.033021107	0.04276429	0.6566271	-0.35331374	-0.67479146	0.20006794	0.5177631	0.39648208
0.3363671	-0.60474557	-0.6169475	-0.16323785	-0.45704767	0.075150214	0.5775849	-0.07532925	-0.4013829	0.0033245073	0.56843907	-0.61461157	-0.3055581	-0.35038993	-0.3051898	0.04404406
0.51727194	-0.21927692	-0.11422544	0.034843184	-0.20922372	0.08530902	0.4032035	-0.046699245	-0.26061615	0.06965504	0.1047249	-0.22482032	0.14051096	-0.15220264	-0.09699064	-0.14311326
0.45574778	0.44670218	0.4601591	0.501861	0.3950799	-0.29128456	-0.25141603	-0.43632695	0.3190671	-0.3806833	-0.5023699	0.50615996	0.47064188	0.2460677	-0.05583761	0.05593429
0.0058870283	-0.1319629	-0.1440642	-0.24284582	-0.48424163	0.37987828	0.05683759	0.22516146	-0.36965284	0.32439494	0.18284863	-0.46763676	0.029631803	0.055177856	0.3177694	-0.24717875
0.17469496	-0.7120136	-0.87922317	0.28751066	0.36059585	-1.007619	0.7866406	-0.9272081	0.327064	-0.9438258	0.96518433	-0.39290068	-1.0196722	-0.82949954	-0.76721895	0.97694653
-0.57410216	0.35023502	-0.28743917	-0.12897289	0.14270979	-0.48086807	-0.35706177	-0.56295764	0.4544508	-0.5801359	0.4632274	0.076976016	-0.57316077	0.50493675	-0.366203	0.56568897
0.23140113	0.1031355	0.16608815	0.8263779	0.3864792	-0.34969613	0.14197013	-0.5358175	0.399378	-0.57177144	-0.19050285	0.31138507	-0.061710685	0.102170624	-0.5323149	0.36384967
0.1145504	-0.120696224	0.05163277	-0.06236222	-0.400691	0.38615918	-0.032438308	0.14874907	-0.26375398	0.21581466	-0.110032484	-0.27826032	0.2073266	0.24096584	-0.07370504	-0.220271
0.8761618	0.29322648	0.5227284	0.65681607	0.18131982	0.24922167	-0.011531969	-0.00941586	-0.05952876	-0.06913688	-0.67914397	0.37330213	0.7926651	0.26023886	-0.29535913	-0.3525934
0.22408989	0.38856497	0.33778718	0.5869367	0.5500669	-0.6637266	0.043588575	-0.5902752	0.49474102	-0.58314097	-0.3449721	0.4446729	0.06644328	0.10569638	-0.26960355	0.48720786
0.56434244	0.07328467	0.21435069	0.32155043	-0.21229613	0.34361285	0.03510366	0.09926486	-0.18817729	0.19227397	-0.29004505	-0.059782468	0.49025285	0.17621554	-0.09797318	-0.35583082
0.6842776	0.06913642	0.29002124	0.16218792	-0.24090244	0.5313013	0.110072784	0.32887983	-0.37800375	0.32931057	-0.28285137	-0.10681126	0.62283164	0.17065004	0.115337625	-0.5664364
0.4413583	-0.5902943	-0.43745768	0.058640506	-0.37242875	0.11472012	0.5629001	-0.12943105	-0.39356792	-0.051332254	0.22137703	-0.4735454	-0.009348889	-0.24060743	-0.46031493	0.009405973
0.7124138	-0.470575	-0.53687334	0.16424221	-0.11386331	-0.37766585	0.67638546	-0.26572177	-0.2682098	-0.250128	0.46960124	-0.37029555	-0.26038355	-0.6277777	-0.3490876	0.2915539
0.4113393	-0.47935048	-0.11144085	-0.022706253	-0.5291734	0.5666276	0.33034068	0.21710293	-0.5456454	0.33599302	-0.08020064	-0.55538327	0.28689227	0.15003675	-0.29618606	-0.33312413
-0.39414743	0.37838528	0.16161476	0.16446038	-0.029841663	-0.069766864	-0.34516943	-0.29415283	0.21640362	-0.16864735	-0.064044595	0.0570142	-0.2765171	0.41352892	-0.11061521	0.28401834
0.57163084	-0.45161504	-0.15498768	-0.28270605	-0.65597755	0.6256599	0.3307883	0.56351095	-0.65733427	0.6212544	0.07009261	-0.5437669	0.49921525	-0.10149796	0.2093889	-0.67557395
-0.7331126	0.57411915	0.14222133	0.03448398	0.32775715	-0.6856901	-0.6473866	-0.68612164	0.62983286	-0.62993896	0.19739504	0.39915287	-0.78832525	0.7111459	0.045991708	0.7410882
0.61133033	-0.41416743	0.011986337	-0.25359446	-0.68943584	0.7919026	0.14747992	0.643406	-0.6012528	0.6206655	-0.07454878	-0.6180882	0.73248184	0.19124629	0.08506538	-0.6939572
0.171397	0.4761712	0.5260273	0.5043941	0.37227085	-0.076144665	-0.29818487	-0.2919181	0.26897436	-0.2149649	-0.5449284	0.49396908	0.39706287	0.3735797	-0.15879501	0.033648476
-0.13648795	0.3018234	0.20767649	0.19312687	0.05209407	0.048173767	-0.37634304	-0.22549468	0.08363179	-0.077702284	-0.08784669	0.15834598	-0.13709854	0.48285058	-0.14608821	0.1777141
0.017807033	0.056372095	0.10838969	-0.02115979	-0.3768279	0.42765155	-0.19566926	0.11881213	-0.32140768	0.24686854	-0.010335284	-0.24674924	0.17723908	0.3557024	0.014582566	-0.17472914
0.75782335	-0.7506255	-0.6877211	-0.015722265	-0.17752191	-0.42651358	0.7514123	-0.43699297	-0.3394143	-0.39774036	0.7821346	-0.60633916	-0.55383533	-0.6956161	-0.5272075	0.46752155
0.589472	-0.23288763	0.54340285	0.20740622	-0.64331496	0.7393641	-0.27295753	0.5747588	-0.5819244	0.67825747	-0.62547654	-0.52057374	0.72764236	0.5918049	-0.54941016	-0.70198303
0.07362209	-0.44437355	-0.49284142	-0.51482433	-0.7439088	0.46885124	0.2968954	0.3559898	-0.65089095	0.47442612	0.61245644	-0.7678349	0.0018063284	-0.36403266	0.43024564	-0.3079075
-0.6619252	0.39487115	-0.40671036	-0.48448548	-0.16181003	-0.3872354	-0.6382828	-0.55497944	0.41634092	-0.41726524	0.519349	-0.20626917	-0.66312444	0.7410307	-0.28621656	0.5779348
0.058893714	-0.35989895	-0.4636587	0.25220037	-0.09963414	-0.31510112	0.43960872	-0.5361048	-0.044170994	-0.4370375	0.45640868	-0.26740873	-0.5140512	-0.31895012	-0.4649737	0.39241645
-0.11705335	-0.43067905	-0.41345516	-0.5875086	-0.6603875	0.43729365	0.14665723	0.30906898	-0.4784507	0.501174	0.5290029	-0.6759164	-0.13491578	-0.13944735	0.51792496	-0.2983393
0.5557611	-0.68354756	-0.6534111	0.558604	0.3152621	-0.81955254	0.660653	-0.68505365	-0.042847753	-0.72121084	0.679492	-0.34510136	-0.7497914	-0.75930136	-0.7175636	0.70324653
-0.51006204	0.22249217	-0.17678516	-0.4891371	-0.35151446	0.06961845	-0.46760252	-0.060287043	0.04153209	0.11760796	0.3942116	-0.26724505	-0.37271982	0.42642796	0.58938986	0.19732043
-0.31254727	-0.41739	-0.574831	-0.73162526	-0.74135816	0.58378524	0.117445216	0.47249413	-0.60797274	0.6102216	0.7440721	-0.6915103	-0.15314806	-0.20998055	0.7774283	-0.40007955
-0.36432886	0.26557967	0.14220838	0.13054445	-0.15913993	-0.033474308	-0.3373562	-0.36937395	0.26280478	-0.3235438	0.017284762	-0.058189858	-0.36753127	0.58971244	-0.5114676	0.3823568
0.10947287	-0.16076407	-0.22905575	0.28244963	-0.054788128	-0.09487011	0.31631327	-0.3232074	-0.04915414	-0.29256526	0.18239689	-0.1770788	-0.20281102	-0.05764772	-0.3471182	0.20538218
0.52489287	0.10813683	0.06607024	0.48121315	0.42237604	-0.5848343	0.3072652	-0.58180314	0.2861899	-0.5393829	-0.10803926	0.26645523	0.07039941	-0.25088742	-0.3863337	0.33686626
0.00049294275	-0.12094622	-0.2649379	-0.07455136	-0.33403686	0.046525586	0.13919699	-0.13389325	-0.21429774	0.09058654	0.21026014	-0.27453122	-0.16980764	-0.050824005	-0.03596068	0.02354637
-0.49060008	0.48643485	0.14551641	0.12286011	-0.08679392	-0.065150075	-0.44794118	-0.35870817	0.3429865	-0.21610902	0.01001333	0.11276093	-0.3695485	0.74201274	-0.4638758	0.3579284
0.26202333	-0.33705848	-0.3257958	0.2292307	-0.14861271	-0.23995599	0.49715126	-0.33049908	-0.12290899	-0.29848427	0.27281344	-0.20335768	-0.2910521	-0.22262071	-0.57686883	0.26841682
-0.14190368	0.30587	0.34769443	0.1192409	-0.22393686	0.2139496	-0.3361093	-0.09429747	-0.0232941	-0.023767771	-0.26475072	-0.063208394	-0.012733114	0.6033359	-0.4618873	0.05517123
0.1186468	-0.35160902	-0.45593175	-0.41781652	-0.52070963	0.4084405	0.31953293	0.29065317	-0.506886	0.3398367	0.47437355	-0.4809465	-0.0056295693	-0.33783096	0.5419277	-0.3185301
-0.11410133	0.22000697	0.24660347	0.12125348	-0.17842062	0.24759167	-0.32953623	0.030242212	0.025225494	0.072400995	-0.24871208	-0.04853172	0.025687607	0.58018005	-0.32062635	0.039480247
0.3075305	-0.1587313	0.059398588	0.32440367	-0.12611681	0.096766144	0.32155922	-0.19737013	-0.15253852	-0.17606294	-0.098479725	-0.10951235	0.16552886	0.035959188	-0.5066254	0.015924156
-0.2541841	0.018963141	-0.087403156	-0.3855884	-0.6314005	0.5459891	-0.28716546	0.33958986	-0.40264985	0.48490486	0.2455587	-0.4758486	-0.0059753256	0.3183309	0.605962	-0.2028783
0.38757572	0.103475966	0.13520536	0.267357	0.06661085	0.0921263	0.13722329	-0.15317664	-0.07892263	-0.03164002	-0.15608312	0.15008739	0.26184237	-0.05045053	-0.056647517	-0.080285855
0.38938063	-0.5772748	-0.60933095	0.1662214	-0.3582239	-0.427595	0.5958444	-0.4361085	-0.2987782	-0.3367664	0.7058208	-0.5246793	-0.5962853	-0.5578724	-0.4659734	0.39321432
-0.32828718	-0.21249253	-0.40100455	-0.42907426	-0.5152306	0.18960671	0.12515207	0.060815223	-0.28547454	0.22251289	0.5693894	-0.44251662	-0.32849845	-0.13085566	0.5261666	0.011003032
0.11617669	-0.36232242	-0.34957224	-0.2557431	-0.3702633	0.20740603	0.38847747	-0.016290287	-0.31704694	0.13151279	0.42916846	-0.42735294	-0.15109494	-0.23440215	0.07934353	-0.06321746
0.007378454	0.14022958	0.119267486	0.28723037	0.06637342	-0.09422173	0.14800645	-0.34855154	0.09064571	-0.26356095	-0.07580043	0.08995724	-0.09166153	0.19300461	-0.27414885	0.22062512
0.011662775	0.025552088	0.08979601	0.55681163	-0.11015883	0.067679696	0.04791954	-0.27917475	0.038972724	-0.30506274	-0.1122314	-0.10813543	-0.12177949	0.41619763	-0.645814	0.21458368
0.73032945	-0.6711409	-0.6318433	0.39994162	0.038932484	-0.5062642	0.7258166	-0.50387776	-0.24616282	-0.6019687	0.57052577	-0.5727276	-0.5368367	-0.6674341	-0.6547651	0.47098482
0.18374914	-0.65601826	-0.67537546	-0.007549044	-0.28708142	-0.2772998	0.63506293	-0.3691573	-0.27804014	-0.24572133	0.7561064	-0.5111684	-0.62511754	-0.5958557	-0.37683046	0.38796207
-0.012178209	0.043263182	0.2126946	0.07050433	-0.21212696	0.22449979	-0.14150244	0.053517453	-0.1873416	0.19757219	-0.187227	-0.11973653	0.23316254	0.27344936	-0.012109302	-0.1792313
0.6818012	-0.7487859	-0.68697864	0.18999898	0.12522472	-0.58923876	0.7494516	-0.53442335	-0.066695884	-0.62575203	0.61707366	-0.54994625	-0.58836794	-0.6670539	-0.7199703	0.566917
-0.7775066	0.6077029	-0.11502835	-0.33329615	-0.12505724	-0.24364966	-0.81393653	-0.48883256	0.5022079	-0.36750838	0.35922834	0.040816005	-0.6303319	0.83560973	-0.5280338	0.5768599
0.7019824	-0.56064034	-0.5381817	0.71194756	0.6278149	-0.9520509	0.78777987	-0.77740103	0.47687057	-0.8016829	0.53336173	-0.034312453	-0.65879935	-0.8289873	-0.7238393	0.7599711
-0.23510934	0.35210493	0.3274358	0.23660588	-0.029831108	0.0964673	-0.40245193	-0.14374885	0.13130127	-0.10819027	-0.23619877	0.17414902	0.00375268	0.57930654	-0.30713984	0.11953088
-0.14826338	-0.08976795	-0.062796906	0.18683137	-0.27456027	0.019643875	0.061327513	-0.21950771	0.0048493072	-0.17456105	0.028754037	-0.30767086	-0.2240224	0.28401554	-0.5939265	0.23629346
0.618922	0.62691635	0.65228844	0.77112466	0.65315413	-0.35749972	-0.32409295	-0.55693406	0.47843415	-0.5540905	-0.75593317	0.73887736	0.6768222	0.33832395	-0.15732467	0.07698547
0.4467733	0.48736545	0.5408932	0.53821796	0.37646666	-0.048842408	-0.36025953	-0.19767447	0.33680552	-0.29751873	-0.663037	0.49483326	0.59424025	0.3894528	-0.3515479	-0.027577516
0.080722846	0.46495032	0.5587712	0.49544337	0.17031097	0.08560639	-0.4218132	-0.20926961	0.20408446	-0.1611066	-0.5167893	0.39412957	0.25521463	0.58540154	-0.2036911	0.07107473
-0.2760335	-0.18163793	-0.35501215	-0.23500691	-0.32994345	0.055860154	0.1234711	-0.1101459	-0.1763034	-0.008371756	0.37028646	-0.45154437	-0.30935994	0.10118869	-0.1752574	0.2199484
0.23133738	0.13478298	0.4888898	0.48343295	-0.18476394	0.42859226	-0.27119654	0.11215955	-0.15192515	0.14687937	-0.5387351	-0.058234822	0.36100256	0.5877556	-0.5472776	-0.21975061
0.78785306	-0.7272906	-0.72128356	0.4850017	0.33473447	-0.8074151	0.70418674	-0.6225269	0.088503174	-0.70130986	0.7834294	-0.3814553	-0.6889601	-0.8613894	-0.6021463	0.71837115
-0.21282806	0.44113863	0.33469042	0.36314204	0.030355677	-0.04836614	-0.29387325	-0.26928583	0.22151935	-0.24292567	-0.31755787	0.21556394	-0.02296354	0.541654	-0.3686842	0.16367908
-0.3875756	0.056013536	-0.2776066	-0.08160336	-0.17617168	-0.23343265	0.009575149	-0.4192476	0.08475392	-0.28288886	0.39847663	-0.21326524	-0.5708851	0.11982445	0.09857756	0.43373686
-0.3357412	0.64036036	0.4387595	0.43693647	0.45808503	-0.5923822	-0.49569672	-0.5461614	0.5383607	-0.47723088	-0.32779503	0.5235447	-0.10462768	0.5114888	0.114953965	0.4391434
0.12615578	-0.12660418	-0.17784752	0.12280293	-0.15844671	-0.055109207	0.31150982	-0.2959728	-0.093637995	-0.22287472	0.17903583	-0.11432696	-0.15323888	-0.11999501	-0.22037134	0.18726952
-0.17245929	0.044276554	-0.13968578	-0.037247274	-0.17009626	-0.066157915	0.095330775	-0.2100407	-0.04666264	-0.040814593	0.24326466	-0.105206385	-0.26840436	0.06633578	0.09072022	0.24074616
-0.051926967	0.044284217	0.27962944	0.17623383	-0.49930137	0.3444602	-0.30605873	0.11217515	-0.14725526	0.24693732	-0.3106908	-0.4097534	0.1716825	0.67579925	-0.70161366	-0.123293556
-0.37672544	0.29427856	0.042073503	0.021476971	-0.092456125	-0.09240313	-0.2515175	-0.27281165	0.12799709	-0.14988565	0.21536343	-0.016952222	-0.39244646	0.46728757	-0.07218486	0.3496492
0.60975635	-0.6042762	-0.3917418	-0.54816836	-0.8347652	0.87392384	0.5183133	0.7276348	-0.79989606	0.6932078	0.50244105	-0.8639691	0.7891267	-0.17034538	0.48526144	-0.7464565
0.32271862	0.115168825	0.061768346	0.1339083	-0.09994478	0.14569472	0.20943515	-0.033418987	-0.16733038	0.046011884	-0.016019652	0.011007148	0.25280797	-0.1469243	0.26206717	-0.10956009
0.6883859	-0.33850121	-0.16967669	0.25969303	-0.0037760204	-0.107005656	0.54795045	-0.32107177	-0.121807136	-0.2693677	0.052347504	-0.13135792	-0.011219655	-0.3203707	-0.3844634	0.16420428
0.10650923	0.0070060045	0.42730752	0.25964144	-0.3886295	0.48802817	-0.35754958	0.24481773	-0.24119899	0.244485	-0.43332928	-0.2516248	0.3494842	0.61782306	-0.5702669	-0.28505912
0.7195001	0.41637528	0.6231815	0.72079504	0.32188433	0.11005729	-0.21434467	-0.23278226	0.22858863	-0.2662225	-0.7172965	0.48152512	0.72465366	0.4516869	-0.4341755	-0.14133894
-0.3072697	0.17666748	-0.055233303	-0.038904265	-0.09075802	-0.12338511	-0.19858448	-0.28369212	0.1957963	-0.18099758	0.20682225	-0.07482736	-0.29093897	0.37461144	-0.21036214	0.27033603
0.003383688	0.15560523	0.090188585	0.25306377	0.09066365	-0.14244506	0.034994844	-0.37881064	0.07912578	-0.28373426	-0.007588506	0.12519778	-0.11500737	-0.014166064	-0.018978471	0.1925576
0.057858124	0.4617423	0.4923151	0.36044165	0.26506373	-0.09160984	-0.3690286	-0.13049	0.22259788	-0.1536275	-0.48332334	0.3845664	0.45355392	0.25984216	0.45252088	-0.043861676
0.5851965	-0.2089658	0.10514999	0.03313191	-0.32818565	0.42458677	0.27143747	0.25627273	-0.43321222	0.23665543	-0.2526208	-0.23183377	0.4475346	0.15582843	-0.11968202	-0.38160893
0.8625659	0.18917392	0.38375422	0.37745956	-0.010836881	0.2813214	0.14528804	0.11668396	-0.23341459	0.095980935	-0.4818429	0.18915693	0.8524278	0.08955375	0.00035859816	-0.45947853
